C023|59|6|12|20|7115|3920|2042|3096|2800|330|182|95|144|130|7705|4252|2137|3240|2930
C023|59|6|12|60|7115|3920|2042|3096|2800|1084|597|311|472|426|8459|4667|2353|3568|3226
C023|59|6|12|100|7115|3920|2042|3096|2800|1952|1076|560|850|768|9327|5146|2602|3946|3568
C023|60|0|0|0|6620|3647|1900|2881|2605|0|0|0|0|0|6880|3797|1900|2881|2605
C023|60|0|0|4|6620|3647|1900|2881|2605|48|26|14|21|19|6928|3823|1914|2902|2624
C023|60|0|0|20|6620|3647|1900|2881|2605|307|169|88|134|121|7187|3966|1988|3015|2726
C023|60|0|0|60|6620|3647|1900|2881|2605|1008|556|289|439|397|7888|4353|2189|3320|3002
C023|60|0|0|100|6620|3647|1900|2881|2605|1817|1001|521|791|715|8697|4798|2421|3672|3320
C023|60|0|1|0|6646|3662|1908|2892|2615|0|0|0|0|0|6906|3812|1908|2892|2615
C023|60|0|1|4|6646|3662|1908|2892|2615|48|26|14|21|19|6954|3838|1922|2913|2634
C023|60|0|1|20|6646|3662|1908|2892|2615|308|170|88|134|121|7214|3982|1996|3026|2736
C023|60|0|1|60|6646|3662|1908|2892|2615|1012|558|291|441|398|7918|4370|2199|3333|3013
C023|60|0|1|100|6646|3662|1908|2892|2615|1824|1005|524|794|718|8730|4817|2432|3686|3333
C023|60|0|12|0|6931|3819|1990|3016|2728|0|0|0|0|0|7191|3969|1990|3016|2728
C023|60|0|12|4|6931|3819|1990|3016|2728|50|27|14|22|20|7241|3996|2004|3038|2748
C023|60|0|12|20|6931|3819|1990|3016|2728|321|177|92|140|126|7512|4146|2082|3156|2854
C023|60|0|12|60|6931|3819|1990|3016|2728|1056|582|303|459|416|8247|4551|2293|3475|3144
C023|60|0|12|100|6931|3819|1990|3016|2728|1902|1048|546|828|749|9093|5017|2536|3844|3477
C023|60|1|0|0|6664|3671|1913|2900|2622|0|0|0|0|0|6924|3821|1913|2900|2622
C023|60|1|0|4|6664|3671|1913|2900|2622|48|26|14|21|19|6972|3847|1927|2921|2641
C023|60|1|0|20|6664|3671|1913|2900|2622|309|170|89|134|122|7233|3991|2002|3034|2744
C023|60|1|0|60|6664|3671|1913|2900|2622|1015|559|291|442|399|7939|4380|2204|3342|3021
C023|60|1|0|100|6664|3671|1913|2900|2622|1829|1007|525|796|719|8753|4828|2438|3696|3341
C023|60|1|1|0|6690|3685|1920|2911|2632|0|0|0|0|0|6950|3835|1920|2911|2632
C023|60|1|1|4|6690|3685|1920|2911|2632|48|27|14|21|19|6998|3862|1934|2932|2651
C023|60|1|1|20|6690|3685|1920|2911|2632|310|171|89|135|122|7260|4006|2009|3046|2754
C023|60|1|1|60|6690|3685|1920|2911|2632|1019|561|292|443|401|7969|4396|2212|3354|3033
C023|60|1|1|100|6690|3685|1920|2911|2632|1836|1011|527|799|722|8786|4846|2447|3710|3354
C023|60|1|12|0|6975|3843|2002|3035|2745|0|0|0|0|0|7235|3993|2002|3035|2745
C023|60|1|12|4|6975|3843|2002|3035|2745|50|28|14|22|20|7285|4021|2016|3057|2765
C023|60|1|12|20|6975|3843|2002|3035|2745|323|178|93|141|127|7558|4171|2095|3176|2872
C023|60|1|12|60|6975|3843|2002|3035|2745|1062|585|305|462|418|8297|4578|2307|3497|3163
C023|60|1|12|100|6975|3843|2002|3035|2745|1914|1055|549|833|753|9149|5048|2551|3868|3498
C023|60|6|0|0|6880|3790|1975|2994|2707|0|0|0|0|0|7140|3940|1975|2994|2707
C023|60|6|0|4|6880|3790|1975|2994|2707|50|27|14|22|19|7190|3967|1989|3016|2726
C023|60|6|0|20|6880|3790|1975|2994|2707|319|176|92|139|125|7459|4116|2067|3133|2832
C023|60|6|0|60|6880|3790|1975|2994|2707|1048|577|301|456|412|8188|4517|2276|3450|3119
C023|60|6|0|100|6880|3790|1975|2994|2707|1888|1040|542|822|743|9028|4980|2517|3816|3450
C023|60|6|1|0|6906|3804|1982|3005|2717|0|0|0|0|0|7166|3954|1982|3005|2717
C023|60|6|1|4|6906|3804|1982|3005|2717|50|27|14|22|20|7216|3981|1996|3027|2737
C023|60|6|1|20|6906|3804|1982|3005|2717|320|176|92|139|126|7486|4130|2074|3144|2843
C023|60|6|1|60|6906|3804|1982|3005|2717|1052|579|302|458|414|8218|4533|2284|3463|3131
C023|60|6|1|100|6906|3804|1982|3005|2717|1895|1044|544|825|746|9061|4998|2526|3830|3463
C023|60|6|12|0|7191|3962|2064|3129|2830|0|0|0|0|0|7451|4112|2064|3129|2830
C023|60|6|12|4|7191|3962|2064|3129|2830|52|29|15|23|20|7503|4141|2079|3152|2850
C023|60|6|12|20|7191|3962|2064|3129|2830|333|184|96|145|131|7784|4296|2160|3274|2961
C023|60|6|12|60|7191|3962|2064|3129|2830|1095|603|314|477|431|8546|4715|2378|3606|3261
C023|60|6|12|100|7191|3962|2064|3129|2830|1973|1087|566|859|777|9424|5199|2630|3988|3607
C024|1|0|0|0|3260|730|1150|640|540|0|0|0|0|0|3520|880|1150|640|540
C024|1|0|0|4|3260|730|1150|640|540|23|5|8|5|4|3543|885|1158|645|544
C024|1|0|0|20|3260|730|1150|640|540|151|34|53|30|25|3671|914|1203|670|565
C024|1|0|0|60|3260|730|1150|640|540|497|111|175|97|82|4017|991|1325|737|622
C024|1|0|0|100|3260|730|1150|640|540|895|200|316|176|148|4415|1080|1466|816|688
C024|1|0|1|0|3299|739|1164|648|546|0|0|0|0|0|3559|889|1164|648|546
C024|1|0|1|4|3299|739|1164|648|546|24|5|8|5|4|3583|894|1172|653|550
C024|1|0|1|20|3299|739|1164|648|546|153|34|54|30|25|3712|923|1218|678|571
C024|1|0|1|60|3299|739|1164|648|546|503|113|177|99|83|4062|1002|1341|747|629
C024|1|0|1|100|3299|739|1164|648|546|905|203|319|178|150|4464|1092|1483|826|696
C024|1|0|12|0|3729|835|1316|732|618|0|0|0|0|0|3989|985|1316|732|618
C024|1|0|12|4|3729|835|1316|732|618|27|6|9|5|4|4016|991|1325|737|622
C024|1|0|12|20|3729|835|1316|732|618|173|39|61|34|29|4162|1024|1377|766|647
C024|1|0|12|60|3729|835|1316|732|618|568|127|200|111|94|4557|1112|1516|843|712
C024|1|0|12|100|3729|835|1316|732|618|1023|229|361|201|170|5012|1214|1677|933|788
C024|1|1|0|0|3325|745|1173|653|551|0|0|0|0|0|3585|895|1173|653|551
C024|1|1|0|4|3325|745|1173|653|551|24|5|8|5|4|3609|900|1181|658|555
C024|1|1|0|20|3325|745|1173|653|551|154|35|54|30|26|3739|930|1227|683|577
C024|1|1|0|60|3325|745|1173|653|551|506|113|179|99|84|4091|1008|1352|752|635
C024|1|1|0|100|3325|745|1173|653|551|912|204|322|179|151|4497|1099|1495|832|702
C024|1|1|1|0|3364|753|1187|660|557|0|0|0|0|0|3624|903|1187|660|557
C024|1|1|1|4|3364|753|1187|660|557|24|5|9|5|4|3648|908|1196|665|561
C024|1|1|1|20|3364|753|1187|660|557|156|35|55|31|26|3780|938|1242|691|583
C024|1|1|1|60|3364|753|1187|660|557|512|115|181|101|85|4136|1018|1368|761|642
C024|1|1|1|100|3364|753|1187|660|557|923|207|326|181|153|4547|1110|1513|841|710
C024|1|1|12|0|3795|850|1339|745|629|0|0|0|0|0|4055|1000|1339|745|629
C024|1|1|12|4|3795|850|1339|745|629|27|6|10|5|5|4082|1006|1349|750|634
C024|1|1|12|20|3795|850|1339|745|629|176|39|62|35|29|4231|1039|1401|780|658
C024|1|1|12|60|3795|850|1339|745|629|578|129|204|113|96|4633|1129|1543|858|725
C024|1|1|12|100|3795|850|1339|745|629|1041|233|367|204|173|5096|1233|1706|949|802
C024|1|6|0|0|3651|818|1288|717|605|0|0|0|0|0|3911|968|1288|717|605
C024|1|6|0|4|3651|818|1288|717|605|26|6|9|5|4|3937|974|1297|722|609
C024|1|6|0|20|3651|818|1288|717|605|169|38|60|33|28|4080|1006|1348|750|633
C024|1|6|0|60|3651|818|1288|717|605|556|125|196|109|92|4467|1093|1484|826|697
C024|1|6|0|100|3651|818|1288|717|605|1002|224|353|197|166|4913|1192|1641|914|771
C024|1|6|1|0|3690|826|1302|724|611|0|0|0|0|0|3950|976|1302|724|611
C024|1|6|1|4|3690|826|1302|724|611|27|6|9|5|4|3977|982|1311|729|615
C024|1|6|1|20|3690|826|1302|724|611|171|38|60|34|28|4121|1014|1362|758|639
C024|1|6|1|60|3690|826|1302|724|611|562|126|198|110|93|4512|1102|1500|834|704
C024|1|6|1|100|3690|826|1302|724|611|1013|227|357|199|168|4963|1203|1659|923|779
C024|1|6|12|0|4121|923|1454|809|683|0|0|0|0|0|4381|1073|1454|809|683
C024|1|6|12|4|4121|923|1454|809|683|30|7|10|6|5|4411|1080|1464|815|688
C024|1|6|12|20|4121|923|1454|809|683|191|43|67|38|32|4572|1116|1521|847|715
C024|1|6|12|60|4121|923|1454|809|683|628|141|221|123|104|5009|1214|1675|932|787
C024|1|6|12|100|4121|923|1454|809|683|1131|253|399|222|187|5512|1326|1853|1031|870
C024|2|0|0|0|3374|756|1190|662|559|0|0|0|0|0|3634|906|1190|662|559
C024|2|0|0|4|3374|756|1190|662|559|24|5|9|5|4|3658|911|1199|667|563
C024|2|0|0|20|3374|756|1190|662|559|156|35|55|31|26|3790|941|1245|693|585
C024|2|0|0|60|3374|756|1190|662|559|514|115|181|101|85|4148|1021|1371|763|644
C024|2|0|0|100|3374|756|1190|662|559|926|207|327|182|153|4560|1113|1517|844|712
C024|2|0|1|0|3413|764|1204|670|565|0|0|0|0|0|3673|914|1204|670|565
C024|2|0|1|4|3413|764|1204|670|565|25|6|9|5|4|3698|920|1213|675|569
C024|2|0|1|20|3413|764|1204|670|565|158|35|56|31|26|3831|949|1260|701|591
C024|2|0|1|60|3413|764|1204|670|565|520|116|183|102|86|4193|1030|1387|772|651
C024|2|0|1|100|3413|764|1204|670|565|937|210|330|184|155|4610|1124|1534|854|720
C024|2|0|12|0|3844|861|1356|755|637|0|0|0|0|0|4104|1011|1356|755|637
C024|2|0|12|4|3844|861|1356|755|637|28|6|10|5|5|4132|1017|1366|760|642
C024|2|0|12|20|3844|861|1356|755|637|178|40|63|35|30|4282|1051|1419|790|667
C024|2|0|12|60|3844|861|1356|755|637|586|131|207|115|97|4690|1142|1563|870|734
C024|2|0|12|100|3844|861|1356|755|637|1055|236|372|207|175|5159|1247|1728|962|812
C024|2|1|0|0|3439|770|1213|675|570|0|0|0|0|0|3699|920|1213|675|570
C024|2|1|0|4|3439|770|1213|675|570|25|6|9|5|4|3724|926|1222|680|574
C024|2|1|0|20|3439|770|1213|675|570|159|36|56|31|26|3858|956|1269|706|596
C024|2|1|0|60|3439|770|1213|675|570|524|117|185|103|87|4223|1037|1398|778|657
C024|2|1|0|100|3439|770|1213|675|570|944|211|333|185|156|4643|1131|1546|860|726
C024|2|1|1|0|3478|779|1227|683|576|0|0|0|0|0|3738|929|1227|683|576
C024|2|1|1|4|3478|779|1227|683|576|25|6|9|5|4|3763|935|1236|688|580
C024|2|1|1|20|3478|779|1227|683|576|161|36|57|32|27|3899|965|1284|715|603
C024|2|1|1|60|3478|779|1227|683|576|530|119|187|104|88|4268|1048|1414|787|664
C024|2|1|1|100|3478|779|1227|683|576|954|214|337|187|158|4692|1143|1564|870|734
C024|2|1|12|0|3909|875|1379|767|647|0|0|0|0|0|4169|1025|1379|767|647
C024|2|1|12|4|3909|875|1379|767|647|28|6|10|6|5|4197|1031|1389|773|652
C024|2|1|12|20|3909|875|1379|767|647|181|41|64|36|30|4350|1066|1443|803|677
C024|2|1|12|60|3909|875|1379|767|647|595|133|210|117|99|4764|1158|1589|884|746
C024|2|1|12|100|3909|875|1379|767|647|1073|240|378|210|178|5242|1265|1757|977|825
C024|2|6|0|0|3765|843|1328|739|624|0|0|0|0|0|4025|993|1328|739|624
C024|2|6|0|4|3765|843|1328|739|624|27|6|10|5|4|4052|999|1338|744|628
C024|2|6|0|20|3765|843|1328|739|624|175|39|62|34|29|4200|1032|1390|773|653
C024|2|6|0|60|3765|843|1328|739|624|573|128|202|113|95|4598|1121|1530|852|719
C024|2|6|0|100|3765|843|1328|739|624|1033|231|364|203|171|5058|1224|1692|942|795
C024|2|6|1|0|3804|852|1342|747|630|0|0|0|0|0|4064|1002|1342|747|630
C024|2|6|1|4|3804|852|1342|747|630|27|6|10|5|5|4091|1008|1352|752|635
C024|2|6|1|20|3804|852|1342|747|630|176|39|62|35|29|4240|1041|1404|782|659
C024|2|6|1|60|3804|852|1342|747|630|579|130|204|114|96|4643|1132|1546|861|726
C024|2|6|1|100|3804|852|1342|747|630|1044|234|368|205|173|5108|1236|1710|952|803
C024|2|6|12|0|4235|948|1494|831|701|0|0|0|0|0|4495|1098|1494|831|701
C024|2|6|12|4|4235|948|1494|831|701|30|7|11|6|5|4525|1105|1505|837|706
C024|2|6|12|20|4235|948|1494|831|701|196|44|69|39|32|4691|1142|1563|870|733
C024|2|6|12|60|4235|948|1494|831|701|645|144|228|127|107|5140|1242|1722|958|808
C024|2|6|12|100|4235|948|1494|831|701|1162|260|410|228|192|5657|1358|1904|1059|893
C024|20|0|0|0|5428|1215|1915|1066|899|0|0|0|0|0|5688|1365|1915|1066|899
C024|20|0|0|4|5428|1215|1915|1066|899|39|9|14|8|6|5727|1374|1929|1074|905
C024|20|0|0|20|5428|1215|1915|1066|899|252|56|89|49|42|5940|1421|2004|1115|941
C024|20|0|0|60|5428|1215|1915|1066|899|827|185|292|162|137|6515|1550|2207|1228|1036
C024|20|0|0|100|5428|1215|1915|1066|899|1489|333|525|293|247|7177|1698|2440|1359|1146
C024|20|0|1|0|5467|1224|1929|1073|906|0|0|0|0|0|5727|1374|1929|1073|906
C024|20|0|1|4|5467|1224|1929|1073|906|39|9|14|8|7|5766|1383|1943|1081|913
C024|20|0|1|20|5467|1224|1929|1073|906|253|57|89|50|42|5980|1431|2018|1123|948
C024|20|0|1|60|5467|1224|1929|1073|906|833|186|294|163|138|6560|1560|2223|1236|1044
C024|20|0|1|100|5467|1224|1929|1073|906|1500|336|529|294|249|7227|1710|2458|1367|1155
C024|20|0|12|0|5897|1321|2080|1158|977|0|0|0|0|0|6157|1471|2080|1158|977
C024|20|0|12|4|5897|1321|2080|1158|977|42|10|15|8|7|6199|1481|2095|1166|984
C024|20|0|12|20|5897|1321|2080|1158|977|273|61|96|54|45|6430|1532|2176|1212|1022
C024|20|0|12|60|5897|1321|2080|1158|977|898|201|317|176|149|7055|1672|2397|1334|1126
C024|20|0|12|100|5897|1321|2080|1158|977|1618|362|571|318|268|7775|1833|2651|1476|1245
C024|20|1|0|0|5493|1230|1938|1078|910|0|0|0|0|0|5753|1380|1938|1078|910
C024|20|1|0|4|5493|1230|1938|1078|910|40|9|14|8|7|5793|1389|1952|1086|917
C024|20|1|0|20|5493|1230|1938|1078|910|255|57|90|50|42|6008|1437|2028|1128|952
C024|20|1|0|60|5493|1230|1938|1078|910|837|187|295|164|139|6590|1567|2233|1242|1049
C024|20|1|0|100|5493|1230|1938|1078|910|1507|338|532|296|250|7260|1718|2470|1374|1160
C024|20|1|1|0|5532|1239|1952|1086|916|0|0|0|0|0|5792|1389|1952|1086|916
C024|20|1|1|4|5532|1239|1952|1086|916|40|9|14|8|7|5832|1398|1966|1094|923
C024|20|1|1|20|5532|1239|1952|1086|916|256|57|90|50|42|6048|1446|2042|1136|958
C024|20|1|1|60|5532|1239|1952|1086|916|843|189|297|165|140|6635|1578|2249|1251|1056
C024|20|1|1|100|5532|1239|1952|1086|916|1518|340|536|298|251|7310|1729|2488|1384|1167
C024|20|1|12|0|5963|1335|2103|1171|988|0|0|0|0|0|6223|1485|2103|1171|988
C024|20|1|12|4|5963|1335|2103|1171|988|43|10|15|8|7|6266|1495|2118|1179|995
C024|20|1|12|20|5963|1335|2103|1171|988|276|62|97|54|46|6499|1547|2200|1225|1034
C024|20|1|12|60|5963|1335|2103|1171|988|908|203|320|178|150|7131|1688|2423|1349|1138
C024|20|1|12|100|5963|1335|2103|1171|988|1636|366|577|321|271|7859|1851|2680|1492|1259
C024|20|6|0|0|5819|1303|2053|1142|964|0|0|0|0|0|6079|1453|2053|1142|964
C024|20|6|0|4|5819|1303|2053|1142|964|42|9|15|8|7|6121|1462|2068|1150|971
C024|20|6|0|20|5819|1303|2053|1142|964|270|60|95|53|45|6349|1513|2148|1195|1009
C024|20|6|0|60|5819|1303|2053|1142|964|886|198|313|174|147|6965|1651|2366|1316|1111
C024|20|6|0|100|5819|1303|2053|1142|964|1597|358|563|313|265|7676|1811|2616|1455|1229
C024|20|6|1|0|5858|1312|2067|1150|970|0|0|0|0|0|6118|1462|2067|1150|970
C024|20|6|1|4|5858|1312|2067|1150|970|42|9|15|8|7|6160|1471|2082|1158|977
C024|20|6|1|20|5858|1312|2067|1150|970|272|61|96|53|45|6390|1523|2163|1203|1015
C024|20|6|1|60|5858|1312|2067|1150|970|892|200|315|175|148|7010|1662|2382|1325|1118
C024|20|6|1|100|5858|1312|2067|1150|970|1607|360|567|316|266|7725|1822|2634|1466|1236
C024|20|6|12|0|6289|1408|2218|1235|1042|0|0|0|0|0|6549|1558|2218|1235|1042
C024|20|6|12|4|6289|1408|2218|1235|1042|45|10|16|9|8|6594|1568|2234|1244|1050
C024|20|6|12|20|6289|1408|2218|1235|1042|292|65|103|57|48|6841|1623|2321|1292|1090
C024|20|6|12|60|6289|1408|2218|1235|1042|958|214|338|188|159|7507|1772|2556|1423|1201
C024|20|6|12|100|6289|1408|2218|1235|1042|1726|386|609|339|286|8275|1944|2827|1574|1328
C024|59|0|0|0|9878|2212|3484|1939|1636|0|0|0|0|0|10138|2362|3484|1939|1636
C024|59|0|0|4|9878|2212|3484|1939|1636|71|16|25|14|12|10209|2378|3509|1953|1648
C024|59|0|0|20|9878|2212|3484|1939|1636|458|103|162|90|76|10596|2465|3646|2029|1712
C024|59|0|0|60|9878|2212|3484|1939|1636|1505|337|531|295|249|11643|2699|4015|2234|1885
C024|59|0|0|100|9878|2212|3484|1939|1636|2711|607|956|532|449|12849|2969|4440|2471|2085
C024|59|0|1|0|9917|2221|3498|1947|1643|0|0|0|0|0|10177|2371|3498|1947|1643
C024|59|0|1|4|9917|2221|3498|1947|1643|71|16|25|14|12|10248|2387|3523|1961|1655
C024|59|0|1|20|9917|2221|3498|1947|1643|460|103|162|90|76|10637|2474|3660|2037|1719
C024|59|0|1|60|9917|2221|3498|1947|1643|1511|338|533|297|250|11688|2709|4031|2244|1893
C024|59|0|1|100|9917|2221|3498|1947|1643|2721|609|960|534|451|12898|2980|4458|2481|2094
C024|59|0|12|0|10347|2317|3650|2031|1714|0|0|0|0|0|10607|2467|3650|2031|1714
C024|59|0|12|4|10347|2317|3650|2031|1714|74|17|26|15|12|10681|2484|3676|2046|1726
C024|59|0|12|20|10347|2317|3650|2031|1714|480|107|169|94|79|11087|2574|3819|2125|1793
C024|59|0|12|60|10347|2317|3650|2031|1714|1576|353|556|309|261|12183|2820|4206|2340|1975
C024|59|0|12|100|10347|2317|3650|2031|1714|2839|636|1002|557|470|13446|3103|4652|2588|2184
C024|59|1|0|0|9943|2226|3507|1952|1647|0|0|0|0|0|10203|2376|3507|1952|1647
C024|59|1|0|4|9943|2226|3507|1952|1647|72|16|25|14|12|10275|2392|3532|1966|1659
C024|59|1|0|20|9943|2226|3507|1952|1647|461|103|163|90|76|10664|2479|3670|2042|1723
C024|59|1|0|60|9943|2226|3507|1952|1647|1515|339|534|297|251|11718|2715|4041|2249|1898
C024|59|1|0|100|9943|2226|3507|1952|1647|2728|611|962|536|452|12931|2987|4469|2488|2099
C024|59|1|1|0|9982|2235|3521|1960|1653|0|0|0|0|0|10242|2385|3521|1960|1653
C024|59|1|1|4|9982|2235|3521|1960|1653|72|16|25|14|12|10314|2401|3546|1974|1665
C024|59|1|1|20|9982|2235|3521|1960|1653|463|104|163|91|77|10705|2489|3684|2051|1730
C024|59|1|1|60|9982|2235|3521|1960|1653|1520|340|536|299|252|11762|2725|4057|2259|1905
C024|59|1|1|100|9982|2235|3521|1960|1653|2739|613|966|538|454|12981|2998|4487|2498|2107
C024|59|1|12|0|10412|2332|3673|2044|1725|0|0|0|0|0|10672|2482|3673|2044|1725
C024|59|1|12|4|10412|2332|3673|2044|1725|75|17|26|15|12|10747|2499|3699|2059|1737
C024|59|1|12|20|10412|2332|3673|2044|1725|483|108|170|95|80|11155|2590|3843|2139|1805
C024|59|1|12|60|10412|2332|3673|2044|1725|1586|355|559|311|263|12258|2837|4232|2355|1988
C024|59|1|12|100|10412|2332|3673|2044|1725|2857|640|1008|561|473|13529|3122|4681|2605|2198
C024|59|6|0|0|10269|2300|3623|2016|1701|0|0|0|0|0|10529|2450|3623|2016|1701
C024|59|6|0|4|10269|2300|3623|2016|1701|74|17|26|15|12|10603|2467|3649|2031|1713
C024|59|6|0|20|10269|2300|3623|2016|1701|476|107|168|93|79|11005|2557|3791|2109|1780
C024|59|6|0|60|10269|2300|3623|2016|1701|1564|350|552|307|259|12093|2800|4175|2323|1960
C024|59|6|0|100|10269|2300|3623|2016|1701|2818|631|994|553|467|13347|3081|4617|2569|2168
C024|59|6|1|0|10308|2308|3636|2024|1707|0|0|0|0|0|10568|2458|3636|2024|1707
C024|59|6|1|4|10308|2308|3636|2024|1707|74|17|26|15|12|10642|2475|3662|2039|1719
C024|59|6|1|20|10308|2308|3636|2024|1707|478|107|169|94|79|11046|2565|3805|2118|1786
C024|59|6|1|60|10308|2308|3636|2024|1707|1570|352|554|308|260|12138|2810|4190|2332|1967
C024|59|6|1|100|10308|2308|3636|2024|1707|2829|633|998|555|468|13397|3091|4634|2579|2175
C024|59|6|12|0|10738|2405|3788|2108|1779|0|0|0|0|0|10998|2555|3788|2108|1779
C024|59|6|12|4|10738|2405|3788|2108|1779|77|17|27|15|13|11075|2572|3815|2123|1792
C024|59|6|12|20|10738|2405|3788|2108|1779|498|111|176|98|82|11496|2666|3964|2206|1861
C024|59|6|12|60|10738|2405|3788|2108|1779|1636|366|577|321|271|12634|2921|4365|2429|2050
C024|59|6|12|100|10738|2405|3788|2108|1779|2947|660|1039|578|488|13945|3215|4827|2686|2267
C024|60|0|0|0|9992|2237|3525|1962|1655|0|0|0|0|0|10252|2387|3525|1962|1655
C024|60|0|0|4|9992|2237|3525|1962|1655|72|16|25|14|12|10324|2403|3550|1976|1667
C024|60|0|0|20|9992|2237|3525|1962|1655|463|104|163|91|77|10715|2491|3688|2053|1732
C024|60|0|0|60|9992|2237|3525|1962|1655|1522|341|537|299|252|11774|2728|4062|2261|1907
C024|60|0|0|100|9992|2237|3525|1962|1655|2742|614|967|538|454|12994|3001|4492|2500|2109
C024|60|0|1|0|10031|2246|3539|1969|1662|0|0|0|0|0|10291|2396|3539|1969|1662
C024|60|0|1|4|10031|2246|3539|1969|1662|72|16|25|14|12|10363|2412|3564|1983|1674
C024|60|0|1|20|10031|2246|3539|1969|1662|465|104|164|91|77|10756|2500|3703|2060|1739
C024|60|0|1|60|10031|2246|3539|1969|1662|1528|342|539|300|253|11819|2738|4078|2269|1915
C024|60|0|1|100|10031|2246|3539|1969|1662|2753|616|971|540|456|13044|3012|4510|2509|2118
C024|60|0|12|0|10461|2343|3690|2054|1733|0|0|0|0|0|10721|2493|3690|2054|1733
C024|60|0|12|4|10461|2343|3690|2054|1733|75|17|27|15|12|10796|2510|3717|2069|1745
C024|60|0|12|20|10461|2343|3690|2054|1733|485|109|171|95|80|11206|2602|3861|2149|1813
C024|60|0|12|60|10461|2343|3690|2054|1733|1593|357|562|313|264|12314|2850|4252|2367|1997
C024|60|0|12|100|10461|2343|3690|2054|1733|2870|643|1013|564|476|13591|3136|4703|2618|2209
C024|60|1|0|0|10057|2252|3548|1974|1666|0|0|0|0|0|10317|2402|3548|1974|1666
C024|60|1|0|4|10057|2252|3548|1974|1666|72|16|26|14|12|10389|2418|3574|1988|1678
C024|60|1|0|20|10057|2252|3548|1974|1666|466|104|164|92|77|10783|2506|3712|2066|1743
C024|60|1|0|60|10057|2252|3548|1974|1666|1532|343|540|301|254|11849|2745|4088|2275|1920
C024|60|1|0|100|10057|2252|3548|1974|1666|2760|618|974|542|457|13077|3020|4522|2516|2123
C024|60|1|1|0|10096|2261|3562|1982|1672|0|0|0|0|0|10356|2411|3562|1982|1672
C024|60|1|1|4|10096|2261|3562|1982|1672|73|16|26|14|12|10429|2427|3588|1996|1684
C024|60|1|1|20|10096|2261|3562|1982|1672|468|105|165|92|78|10824|2516|3727|2074|1750
C024|60|1|1|60|10096|2261|3562|1982|1672|1538|344|543|302|255|11894|2755|4105|2284|1927
C024|60|1|1|100|10096|2261|3562|1982|1672|2770|620|977|544|459|13126|3031|4539|2526|2131
C024|60|1|12|0|10527|2357|3713|2067|1744|0|0|0|0|0|10787|2507|3713|2067|1744
C024|60|1|12|4|10527|2357|3713|2067|1744|76|17|27|15|13|10863|2524|3740|2082|1757
C024|60|1|12|20|10527|2357|3713|2067|1744|488|109|172|96|81|11275|2616|3885|2163|1825
C024|60|1|12|60|10527|2357|3713|2067|1744|1603|359|566|315|266|12390|2866|4279|2382|2010
C024|60|1|12|100|10527|2357|3713|2067|1744|2889|647|1019|567|479|13676|3154|4732|2634|2223
C024|60|6|0|0|10383|2325|3663|2038|1720|0|0|0|0|0|10643|2475|3663|2038|1720
C024|60|6|0|4|10383|2325|3663|2038|1720|75|17|26|15|12|10718|2492|3689|2053|1732
C024|60|6|0|20|10383|2325|3663|2038|1720|481|108|170|94|80|11124|2583|3833|2132|1800
C024|60|6|0|60|10383|2325|3663|2038|1720|1582|354|558|310|262|12225|2829|4221|2348|1982
C024|60|6|0|100|10383|2325|3663|2038|1720|2849|638|1005|559|472|13492|3113|4668|2597|2192
C024|60|6|1|0|10422|2334|3677|2046|1726|0|0|0|0|0|10682|2484|3677|2046|1726
C024|60|6|1|4|10422|2334|3677|2046|1726|75|17|26|15|12|10757|2501|3703|2061|1738
C024|60|6|1|20|10422|2334|3677|2046|1726|483|108|170|95|80|11165|2592|3847|2141|1806
C024|60|6|1|60|10422|2334|3677|2046|1726|1587|356|560|312|263|12269|2840|4237|2358|1989
C024|60|6|1|100|10422|2334|3677|2046|1726|2860|640|1009|561|474|13542|3124|4686|2607|2200
C024|60|6|12|0|10853|2430|3828|2131|1798|0|0|0|0|0|11113|2580|3828|2131|1798
C024|60|6|12|4|10853|2430|3828|2131|1798|78|17|28|15|13|11191|2597|3856|2146|1811
C024|60|6|12|20|10853|2430|3828|2131|1798|503|113|177|99|83|11616|2693|4005|2230|1881
C024|60|6|12|60|10853|2430|3828|2131|1798|1653|370|583|325|274|12766|2950|4411|2456|2072
C024|60|6|12|100|10853|2430|3828|2131|1798|2978|667|1050|585|493|14091|3247|4878|2716|2291
C025|1|0|0|0|2660|840|820|1080|620|0|0|0|0|0|2920|990|820|1080|620
C025|1|0|0|4|2660|840|820|1080|620|19|6|6|8|4|2939|996|826|1088|624
C025|1|0|0|20|2660|840|820|1080|620|123|39|38|50|29|3043|1029|858|1130|649
C025|1|0|0|60|2660|840|820|1080|620|405|128|125|165|94|3325|1118|945|1245|714
C025|1|0|0|100|2660|840|820|1080|620|730|230|225|296|170|3650|1220|1045|1376|790
C025|1|0|1|0|2692|850|830|1093|627|0|0|0|0|0|2952|1000|830|1093|627
C025|1|0|1|4|2692|850|830|1093|627|19|6|6|8|5|2971|1006|836|1101|632
C025|1|0|1|20|2692|850|830|1093|627|125|39|38|51|29|3077|1039|868|1144|656
C025|1|0|1|60|2692|850|830|1093|627|410|129|126|166|96|3362|1129|956|1259|723
C025|1|0|1|100|2692|850|830|1093|627|739|233|228|300|172|3691|1233|1058|1393|799
C025|1|0|12|0|3043|961|938|1236|709|0|0|0|0|0|3303|1111|938|1236|709
